src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2116421,2116422,0.008005652485963001,0.3382187147688839,0.44473645777406456
2116423,2116424,0.001293596007151,0.4487658937920719,0.21969644294214613
2116423,2116437,0.004682839740152001,0.8462623413258109,0.3779730754918588
2116424,2116425,0.0032574943919479998,0.4594180704441041,0.22658176480141035
2116424,2116429,0.005751955631585999,0.33726812816188867,0.2169431747343455
2116424,2116432,0.0009507570681980001,0.43227665706051877,0.21975053850722123
2116424,2116437,0.002233392037092,0.5617977528089888,0.30006506005625105
2116425,2116429,0.0018973806636360005,0.20181634712411706,0.1519256398988152
2116425,2116437,0.005262914001409,0.8032128514056224,0.3311561835853848
2116426,2116427,0.002830796546985,0.6147540983606558,0.165708428494159
2116426,2116428,0.007052771898455002,0.3896103896103896,0.35683023019958604
2116426,2116435,0.000142400591236,0.3747657713928795,0.17103368061524513
2116426,2116710,0.00054840513776,0.4629629629629629,0.1755157914315224
2116426,2116711,0.00307328246659,0.39603960396039606,0.22007432176867656
2116426,2116723,0.0033870445812829997,0.6772009029345373,0.24221305790816974
2116427,2116428,0.003551666210497999,0.4169562195969424,0.17864550830532155
2116427,2116709,0.004692894763033,0.3191489361702128,0.22857591501936986
2116427,2116710,0.0025584967559379996,0.3719776813391197,0.20796865062489078
2116428,2116435,0.001342627175625,0.2733485193621868,0.16258339846748604
2116429,2116430,0.008788258228045,0.386349001931745,0.2677535665129327
2116429,2116432,0.001087177384128,0.3262642740619902,0.14281396782796305
2116430,2116431,0.0037206125517479996,0.326619488296135,0.23174669480570337
2116430,2116432,0.00212173648244,0.2607561929595828,0.22190570958418174
2116431,2116432,0.007497980573823002,0.4573170731707317,0.373766522162742
2116501,2116502,0.0031045266799809997,0.407055630936228,0.25841527718840696
2116501,2116524,0.004706729399279,0.35149384885764495,0.2870959964176803
2116501,2116619,0.0015214723118239998,0.18495684340320592,0.17694603534904155
2116502,2116503,0.004815602875332,0.20818875780707843,0.26131176619922225
2116502,2116504,0.003110770629195,0.29069767441860467,0.28416076172332017
2116502,2116524,0.0005522309667449999,0.2594033722438392,0.19457423938877508
2116503,2116504,0.003627644471964,0.16877637130801687,0.25277380317786136
2116503,2116513,0.004268775497892999,0.23337222870478413,0.23239206873389975
2116503,2116523,0.003545704366549,0.36297640653357527,0.20020959658822624
2116503,2116524,0.0026490539771500004,0.3376477208778841,0.17892174781789255
2116503,2116526,0.003168774731823,0.13461969934933812,0.13078798655213225
2116504,2116505,0.001759490196821,0.37854889589905366,0.24459977631078206
2116504,2116526,0.001365335051326,0.15159171298635674,0.15528835927962437
2116505,2116520,0.0013694145710539999,0.22075055187637968,0.1236279260611867
2116505,2116526,0.006262781630705999,0.11888250445809391,0.19676648665816088
2116506,2116508,0.004844304975076,0.18326206475259624,0.18804876904382778
2116506,2116509,0.0027641830959370004,0.17457084666860634,0.20329646423168363
2116506,2116516,0.0031977074383859995,0.1341681574239714,0.2079528226973478
2116506,2116520,0.007234787809248,0.2738475581926062,0.21586985964710462
2116506,2116522,0.0025981060933999997,0.156128024980484,0.22165864708091676
2116506,2116526,0.0035409547291390007,0.17579841781423966,0.12399681075780958
2116507,2116508,0.003103082601882,0.3738317757009346,0.19449893004383353
2116507,2116517,0.003619014754272,0.3353828954723309,0.2181324448259517
2116507,2131905,0.00085071084764,0.4743083003952569,0.16410673823331362
2116507,2131907,0.002747733360503,0.34285714285714286,0.27762495016381333
2116508,2116509,0.005322333021948,0.3787878787878788,0.19497785690600988
2116508,2116516,0.002978316614784001,0.23885350318471338,0.24489453020349705
2116508,2131905,0.006749050774885,0.46367851622874806,0.19500655846768178
2116509,2116510,0.004621672418748,0.3186404673393521,0.2538333998513321
2116509,2116511,0.0027943971859440003,0.23192887514495555,0.22018353445988867
2116509,2116526,0.002153359302432,0.18365472910927458,0.1313983411314946
2116509,2131905,0.0022759873752290004,0.272975432211101,0.11975589154301503
2116509,2131906,0.0023991003880850003,0.3480278422273782,0.20796846908798544
2116510,2116511,0.0037066562878680003,0.8522727272727274,0.30992613301168437
2116510,2116512,0.0013727462367189999,0.3508771929824561,0.22022068765936414
2116510,2116527,0.0020254392700450002,0.5080440304826418,0.18972449342477476
2116510,2131906,0.003978037631633,0.6141248720573182,0.235241925409244
2116510,2132331,0.000985549580397,0.379746835443038,0.17242567323800925
2116511,2116512,0.0023122237501679997,0.2664298401420959,0.2734760097063394
2116511,2116526,0.004218707425839001,0.23706045041485582,0.2601552234065419
2116512,2116513,0.003993494625176,0.43604651162790703,0.2754437209601517
2116512,2116526,0.003923710494323,0.16968325791855204,0.18930035177633722
2116512,2116527,0.004458995102967999,0.6795016987542468,0.2933583574757528
2116513,2116515,0.002485147562091,0.29910269192422734,0.23840363420338742
2116513,2116523,0.002429326095162,0.2863961813842482,0.1801885461021258
2116513,2116527,0.003822833332323,0.5029337803855826,0.26634062644878775
2116514,2116515,0.005750353509705,0.41841004184100417,0.2778346380851358
2116514,2116523,0.002253796500955,0.3206841261357563,0.26965417591780666
2116514,2116620,0.0033712272931209998,0.42194092827004215,0.23800415599842079
2116514,2132323,0.0027954411152179997,0.24174053182917002,0.19626057311635597
2116514,2132328,0.001694090988456,0.31729243786356426,0.1716169309228677
2116515,2116523,0.006041783829396,0.2663115845539281,0.2853749930520601
2116515,2116527,0.001172714978484,0.48231511254019294,0.16313532539765613
2116515,2132328,0.0013680839667730002,0.424929178470255,0.1693554378012428
2116515,2132329,0.00305981668305,0.379746835443038,0.23551093256492242
2116516,2116517,0.0037542901896679996,0.6968641114982579,0.3444254853540595
2116516,2116522,0.002903572947355,0.4335260115606938,0.28289339099755106
2116517,2116518,0.003617274377985,0.34207525655644244,0.18284369239344495
2116517,2116522,0.0014266118095459998,0.5123825789923142,0.22446720413481006
2116518,2116521,0.003324931302579001,0.3705991352686844,0.33644447761069746
2116518,2116522,0.001385149364151,0.35252643948296125,0.23280237446124136
2116520,2116522,0.001411240891471,0.3138075313807531,0.15104009072107266
2116520,2116526,0.004734850884886,0.25762129669386,0.1637193682116502
2116521,2116522,0.002912054446858,0.6362672322375399,0.29305861027582575
2116523,2116524,0.004688530106806,0.3516998827667058,0.29681756941887405
2116523,2116620,0.0022780632134650003,0.42313117066290545,0.16794810790494696
2116524,2116619,0.0030072775122020005,0.24865312888520516,0.16870791695242138
2116527,2132329,0.002625090009028,0.3486345148169669,0.21787372687174816
2116527,2132331,0.005039620877294001,0.3284072249589491,0.3290090113231175
2116601,2116602,0.002129044952904,0.3651856360316494,0.24024894244875644
2116601,2116605,0.0036311699109680003,0.3426613363792119,0.2490106100483492
2116601,2116606,0.003140972346495,0.5581395348837209,0.293690005703517
2116601,2116618,0.002014096608211,0.21770682148040638,0.234889502346514
2116601,2116619,0.002108600617121,0.1963350785340314,0.19612223531475184
2116601,2116620,0.003425034191244001,0.4137931034482759,0.22128183973149054
2116602,2116603,0.0029587290382520003,0.4720692368214005,0.2162316385230998
2116602,2116606,0.004884548309241,0.8310249307479224,0.4177273043484388
2116602,2116617,0.0034393082379090005,0.2801120448179272,0.2881550140627392
2116602,2116618,0.0015394157861700001,0.18387986515476554,0.23510340573660246
2116603,2116604,0.0065978115611,0.6993006993006994,0.24904202158406044
2116603,2116606,0.0008572455755760001,0.6060606060606061,0.17801396615843307
2116603,2116607,0.0021075857255390003,0.4457652303120357,0.1995960341573349
2116603,2116608,0.001942616774439,0.31088082901554404,0.18323045423100645
2116603,2116615,0.0032592069694,0.21668472372697734,0.22690111567835286
2116603,2116617,0.002645147787204,0.2292701566679404,0.1893014075787653
2116604,2116606,0.000278758134947,0.39603960396039606,0.1699847871019769
2116604,2116607,0.0031960873054540004,0.3674219228413962,0.24729939027004694
2116604,2116627,0.0034741324453699996,0.44020542920029343,0.2199047385478329
2116604,2132301,0.002223355867863,0.2176278563656148,0.17698094871678924
2116604,2132310,0.003528861279189,0.39370078740157477,0.19114384338644178
2116604,2132333,0.0005106765732389999,0.3846153846153846,0.15998895423874915
2116605,2116606,0.0005182876573,0.4464285714285714,0.23168868316699903
2116605,2116620,0.00426088284846,0.3554502369668247,0.2425659295213824
2116605,2116627,0.002892294901854,0.5033557046979865,0.24647980139847533
2116605,2132317,0.002335070766593,0.4800000000000001,0.190339258209612
2116605,2132320,0.001323486532306,0.6629834254143646,0.22203440506991767
2116605,2132333,0.0014528487135899999,0.3853564547206165,0.20321499651851874
2116606,2116627,0.004929818320882,0.8053691275167785,0.37579262492182675
2116607,2116608,0.0021561358199479997,0.3416856492027335,0.2226579989912699
2116607,2116609,0.002261254883971,0.3883495145631068,0.3493368930905905
2116607,2116610,0.004686830801802,1.0,0.5242936036040449
2116607,2116611,0.0008302089484289999,0.5199306759098788,0.23610905900533488
2116607,2132224,0.004330954437706,0.3191489361702128,0.2366032395591636
2116608,2116609,0.004016243160941,0.5923000987166831,0.4352082644302839
2116608,2116611,0.0023401785124280003,0.5736137667304015,0.2617514283500868
2116608,2116623,0.002896373240347,0.24096385542168672,0.2826749730504451
2116608,2116625,0.003565872307627,0.2788104089219331,0.29485738932020433
2116609,2116610,0.0030572049136809998,0.38095238095238093,0.42931321777161024
2116609,2116611,0.001810410153574,1.0,0.4832057013838182
2116610,2116611,0.0025367030599390003,0.430416068866571,0.36857561310452147
2116611,2116612,0.003968491985898,1.0,0.3937913587064835
2116611,2116614,0.0035807870070309997,0.16308779559662953,0.2811205683647582
2116611,2116623,0.001225670823486,0.26905829596412556,0.19675302062226102
2116611,2132224,0.00034004497291500004,0.24509803921568626,0.15668591226312903
2116611,2132235,0.0006963723042889999,0.6309148264984227,0.17911439245528984
2116612,2116614,0.006221092394558,0.14538405621516842,0.2906090890382939
2116612,2132235,0.002333442554274,0.8849557522123894,0.2931935758131802
2116612,2132236,0.00040091546891800003,0.6097560975609756,0.2640128507302459
2116613,2116614,0.007549740682479,0.16830294530154277,0.22051259232588177
2116613,2126908,0.005259849591105,0.2291825821237586,0.12194678131288901
2116613,2127313,0.004028351729775,0.21873860736419976,0.19819074240935203
2116613,2127314,0.003218776192937,0.13989274889251577,0.17980254827291225
2116613,2132237,0.001200911327188,0.1397949673811743,0.17209413768616807
2116613,2132241,0.004790113612552,0.21590500179920838,0.18881701258789432
2116614,2116623,0.003420532151724001,0.13720557969357422,0.16712263656883858
2116614,2126908,0.001083567977403,0.10251153254741158,0.11339033488854575
2116614,2132236,0.003121578181878,0.13483146067415727,0.18003224104371215
2116614,2132237,0.001394684973666,0.12024048096192386,0.16803602372875598
2116615,2116616,0.003920901578029,0.5154639175257733,0.2712604265848918
2116615,2116617,0.00300012244927,0.2694207453973957,0.2184725222402213
2116615,2116625,0.002645596930109,0.33222591362126247,0.3095617050408112
2116615,2116626,0.001083727825713,0.23687327279905251,0.2158718185338692
2116616,2116617,0.007244687713346998,0.36079374624173177,0.3450712914106026
2116616,2116619,0.000308803523887,0.25094102885821834,0.10392284327488444
2116616,2116626,0.00088199366626,0.2638522427440633,0.1664923547593492
2116617,2116618,0.002801203801291,0.28999516674722087,0.24550156152125585
2116617,2116619,0.001467045964066,0.2898550724637681,0.12919592659588333
2116618,2116619,0.006938729074417,0.489795918367347,0.2715453319872949
2116619,2116620,0.004843947734130999,0.15475883415011604,0.1455464893338194
2116620,2132320,0.0036260556581879993,0.4181184668989547,0.19972803444958495
2116621,2116622,0.005349983987249001,0.3627569528415961,0.2778559999918134
2116621,2116623,0.007124480784946999,0.8119079837618401,0.40310668612934036
2116621,2116624,0.0015992242366970001,0.2812939521800281,0.22461477493419174
2116621,2126908,0.0030652872207479987,0.4123711340206186,0.18894687130855792
2116622,2116624,0.003290975064703,0.3139717425431711,0.2948826363775448
2116622,2126906,0.005305943146275,0.3440366972477064,0.3124425513927502
2116622,2126908,0.0034828882939970003,0.19627085377821393,0.18112362770444654
2116623,2116624,0.002299123264346,0.31168831168831174,0.20450819035722906
2116623,2116625,0.003031546881721,0.7151370679380215,0.25672944921849367
2116623,2126908,0.000921862573209,0.2680965147453083,0.13182353930544072
2116624,2116625,0.002086028636912,0.612870275791624,0.23254690935016592
2116624,2116626,0.0023238435686620002,0.7481296758104735,0.3719319988434112
2116624,2126906,0.002262382977581,0.44910179640718567,0.21922337082112672
2116625,2116626,0.005995334260636,0.5291005291005292,0.2748845472635284
2116627,2132333,0.004443865604520001,0.3510825043885313,0.2705170749360702
2116701,2116702,0.002179732527014,0.5305039787798409,0.15658743261733024
2116701,2116704,0.001229250180352,0.5911330049261083,0.20973987920004605
2116701,2116706,0.0036895319363890004,0.6564551422319475,0.25971324337426915
2116701,2116720,0.0034567773456369998,1.0,0.27688749307327437
2116702,2116703,0.005291880565784001,0.3348214285714286,0.2395127809723933
2116702,2116704,0.005618710051724001,0.3454231433506045,0.3140227184004435
2116702,2116710,0.0032623267805820004,0.4716981132075471,0.22602465338860447
2116702,2116711,0.004667276913406,0.44676098287416227,0.196971028132561
2116702,2116720,0.002746697355367,0.5410279531109109,0.1959331787665865
2116702,2116723,0.002077014212096,0.45420136260408783,0.2412433626565745
2116703,2116704,0.004902467236924,0.47923322683706066,0.24793094265109347
2116703,2116705,0.0036999275808369996,0.3893575600259572,0.26467221646383243
2116704,2116705,0.001322727227446,0.37290242386575523,0.216846904242815
2116704,2116706,0.005691910665364,0.5752636625119847,0.28774103191611144
2116705,2116706,0.002732188418244,0.3368893879842785,0.18761743852527227
2116705,2116707,0.0027726903298949997,0.5199306759098788,0.2434136326058633
2116705,2116712,0.002186492714645,0.3651856360316494,0.19605260101394856
2116706,2116707,0.002403951826916,0.5420054200542006,0.23506721853708396
2116706,2116708,0.00641704481977,0.3424657534246575,0.2863775697310159
2116707,2116708,0.004397333272594,0.36697247706422015,0.20363742557595027
2116707,2116712,0.004086784136067999,1.0,0.2608133499011279
2116707,2116713,0.005367356559531001,0.804289544235925,0.31694762537871873
2116707,2116714,0.000643855302429,0.4258339247693399,0.16155328002620495
2116708,2116714,0.0006561689209580001,0.25241901556583934,0.17158358607845653
2116708,2116715,0.002913745448961,0.30060120240480964,0.2000948192029985
